timestamp,imu_linear_acc_x,imu_linear_acc_y,imu_linear_acc_z,imu_angular_vel_x,imu_angular_vel_y,imu_angular_vel_z,odom_pos_x,odom_pos_y,odom_pos_z,odom_vel_x,odom_vel_y,odom_vel_z,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
773.52,0.005036461256801084,0.04405075556710568,9.824885746464732,0.0005624799212130544,0.005019885777249928,1.1008271472129392,-1.498197778205382,-2.0634404852895747,-0.4266103840316314,-0.0018757861556761401,0.004543326045494674,0.13279922013672346,1412.0,1588.0,1588.0,1412.0,1500.0,1500.0,1500.0,1500.0
773.54,0.005000151709908267,0.044042195606859444,9.82343395428256,0.0005626860200842918,0.005020877584863083,1.1008271123735038,-1.4981671423080933,-2.0633585218277064,-0.42394409420322354,-0.0017859349657510005,0.004571771705462489,0.13329592524918216,1412.0,1588.0,1588.0,1412.0,1500.0,1500.0,1500.0,1500.0
773.56,0.004964017952285915,0.04403431326324462,9.822062420949267,0.000562092178207137,0.005021330297820887,1.1008270978830967,-1.4981367015740465,-2.0632768077596197,-0.42126844445139205,-0.0016962693004781363,0.004598024316888697,0.1337637608451529,1412.0,1588.0,1588.0,1412.0,1500.0,1500.0,1500.0,1500.0
773.58,0.004928145224377349,0.0440270135062423,9.820767185127528,0.0005609879691032547,0.005021417569287745,1.1008270981505053,-1.4981064620071702,-2.063195338613986,-0.41858398041327627,-0.0016068280254160985,0.0046221008673310035,0.134204324368217,1412.0,1588.0,1588.0,1412.0,1500.0,1500.0,1500.0,1500.0
773.6,0.004892584541203444,0.04402024714958122,9.819544424354467,0.0005596018860433295,0.005021278276726242,1.1008271084735044,-1.4980764297188018,-2.0631141102411124,-0.4158912173570393,-0.0015176501752801985,0.00464402053032184,0.13461913426847488,1412.0,1588.0,1588.0,1412.0,1500.0,1500.0,1500.0,1500.0
773.62,0.004857362154115027,0.04401399876039809,9.818390457426059,0.0005581070624200856,0.0050210180573434125,1.100827125037043,-1.498046610906134,-2.0630331187990105,-0.41319064170521935,-0.0014287748470900121,0.004663804458395614,0.1350096327949199,1412.0,1588.0,1588.0,1412.0,1500.0,1500.0,1500.0,1500.0
773.64,0.0048224875295951155,0.044008276349921376,9.817301745565507,0.000556628447816894,0.005020712946240622,1.100827144859578,-1.4980170118331833,-2.062952360739746,-0.4104827125014958,-0.0013402410649321398,0.004681475559402589,0.13537718883166774,1412.0,1588.0,1588.0,1412.0,1500.0,1500.0,1500.0,1500.0
773.66,0.0047879597546395345,0.044003102885928076,9.816274892542165,0.0005552505625606128,0.005020414062716824,1.1008271657071722,-1.4979876388140083,-2.0628718327967066,-0.4077678628204607,-0.0012520876374351958,0.004697058273560982,0.13572310075385932,1412.0,1588.0,1588.0,1412.0,1500.0,1500.0,1500.0,1500.0
773.68,0.004753772431618003,0.04399850955200773,9.815306643891962,0.0005540251966517564,0.005020152591846631,1.1008271859905576,-1.4979584981978702,-2.0627915319731374,-0.40504650112039275,-0.0011643530205756219,0.004710578362645987,0.13604859928269802,1412.0,1588.0,1588.0,1412.0,1500.0,1500.0,1500.0,1500.0
773.7,0.004719917219617661,0.043994530602539404,9.814393885374999,0.0005529786214148984,0.005019944558565806,1.1008272046565573,-1.49792959635605,-2.062711455532083,-0.40231901253938673,-0.001077075194099947,0.004722062718046297,0.13635485032194716,1412.0,1588.0,1588.0,1412.0,1500.0,1500.0,1500.0,1500.0
773.72,0.004547201214646879,0.04273885887959696,9.588072860257082,0.0006539807612652338,0.005007421841699784,1.1008271027299843,-1.497900942931149,-2.0626316047666586,-0.3995906390143836,-0.0009904428474200124,0.004730188552609529,0.13639901717544167,1412.0,1588.0,1588.0,1412.0,1500.0,1500.0,1500.0,1500.0
773.74,0.004230015176208186,0.040052203153114516,9.084400075937669,0.001428836083735075,0.004917673712726801,1.1008235915124085,-1.4978726132493598,-2.0625520611461745,-0.39697060664653055,-0.0009076389331331347,0.004706635246326229,0.13098195138839275,1412.0,1588.0,1588.0,1412.0,1500.0,1500.0,1500.0,1500.0
773.76,0.004000572892100078,0.03802480212883455,8.660568034069783,0.0026611593356068008,0.004784572826143433,1.1008135722619687,-1.4978447216021267,-2.0624729683242373,-0.39465259967596267,-0.0008310295971523404,0.00462970666376167,0.11588075399423514,1412.0,1588.0,1588.0,1412.0,1500.0,1500.0,1500.0,1500.0
773.78,0.004000572892100078,0.03802480212883455,8.660568034069783,0.0026611593356068008,0.004784572826143433,1.1008135722619687,-1.4978173450506915,-2.062394441191534,-0.3928018140464271,-0.0007597078953771358,0.004507730821652026,0.09251978333431644,1412.0,1588.0,1588.0,1412.0,1500.0,1500.0,1500.0,1500.0
773.8,0.003841479166461218,0.03644713774575915,8.124809396491358,0.0052572525425278295,0.004541827102792495,1.1007803643319225,-1.4977905196687604,-2.062316550925966,-0.3915430723425237,-0.0006927371539012079,0.004350494309510158,0.06291767674706532,1412.0,1588.0,1588.0,1412.0,1500.0,1500.0,1500.0,1500.0
773.82,0.003916366506852554,0.036972797508294325,8.029733279505106,0.006151480030661902,0.0044835003834118,1.1007633467865563,-1.4977642403855627,-2.0622393143252906,-0.3909564250778703,-0.0006292031443322844,0.004168387422883881,0.029313027842589084,1412.0,1588.0,1588.0,1412.0,1500.0,1500.0,1500.0,1500.0
773.84,0.00409094425879389,0.03834405124969231,8.05930414967279,0.0065624804116543875,0.0044882636266309625,1.1007500669522474,-1.497738463318035,-2.06216268690024,-0.391075032938187,-0.0005680746140971505,0.003973119735828734,-0.005949671777352948,1412.0,1588.0,1588.0,1412.0,1500.0,1500.0,1500.0,1500.0
773.86,0.00409094425879389,0.03834405124969231,8.05930414967279,0.0065624804116543875,0.0044882636266309625,1.1007500669522474,-1.4977135332828595,-2.062086392516644,-0.39188004308304264,-0.0005308365878742402,0.0037782752175022265,-0.04026972599886615,1412.0,1588.0,1588.0,1412.0,1500.0,1500.0,1500.0,1500.0
773.88,0.011459745599628033,0.04269530798763862,8.563551058167898,0.006268736555709092,-0.007540973463979918,1.1199673990005334,-1.49769182281536,-2.062009363966046,-0.3932926454985617,-0.0006394823566138147,0.0035951271314288323,-0.0706490599793596,1408.0,1592.0,1592.0,1408.0,1500.0,1500.0,1500.0,1500.0
773.9,0.018803384850642067,0.0454028108856552,8.980137588538494,0.005767370267612062,-0.017056309061193178,1.1401625207893145,-1.49767139521153,-2.0619326015524004,-0.3951815159449416,-0.000655274587375068,0.0034385281787478695,-0.094462169788633,1408.0,1592.0,1592.0,1408.0,1500.0,1500.0,1500.0,1500.0
773.92,0.02067189843741495,0.04896677884892009,9.44707387352916,0.004878903241841629,-0.006188535758087042,1.155064599242713,-1.497650699245421,-2.0618567682654603,-0.3973786946081594,-0.0005989875548853903,0.0033212589026032175,-0.10987739419296778,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
773.94,0.0214754210781411,0.05229792859467123,9.919216393112931,0.0033495410839105024,0.001906574127582207,1.1619023857769257,-1.4976285544498358,-2.0617821793588136,-0.39969789135321554,-0.0004554764026657482,0.0032579161427212407,-0.11597842806368588,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
773.96,0.02091386221444262,0.05405257620437048,10.210205580827164,0.0014708579271986073,0.007727574344473588,1.1650386153764678,-1.4976054531591847,-2.061708452603089,-0.4019545775368377,-0.00030907696805605067,0.003251901009678831,-0.11285314745281316,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
773.98,0.018994641435066476,0.05344115456848774,10.190475189216032,7.327828000008646e-05,0.011438566259174865,1.1664819772823123,-1.4975818564775378,-2.061635367255775,-0.40405338412461345,-0.0001674506668911482,0.0032743910468245978,-0.10495936095472527,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.0,0.018994641435066476,0.05344115456848774,10.190475189216032,7.327828000008646e-05,0.011438566259174865,1.1664819772823123,-1.4975581929097068,-2.0615628519515874,-0.40599661114722085,-4.213047705653889e-05,0.003292276523992292,-0.09718041076168514,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.02,0.016808499456411424,0.05268812921630141,10.172837689992129,-0.0007712971923697469,0.013471411151648426,1.167148476053071,-1.4975347824337228,-2.0614908760211006,-0.4077912468132318,6.743451802109314e-05,0.0033036277790266,-0.08975073772732764,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.04,0.014595459190591121,0.051902156912806335,10.157041741113776,-0.001186350633273815,0.014278493137781035,1.167457003555579,-1.497511848130058,-2.0614194311015916,-0.4094435504945376,0.00016331709557776893,0.0033088565179653453,-0.08263394294525662,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.06,0.010646507911495566,0.050506827052667826,10.130157071061026,-0.0011692986827581979,0.0136498883840798,1.1676641464799373,-1.4974895341196568,-2.061348520694932,-0.4109591362604918,0.00024790812399452214,0.0033086894542204656,-0.07579780003559472,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.08,0.009046748527989293,0.04996921150276671,10.118734711410342,-0.0009205878179636584,0.012747138690069024,1.167692003021196,-1.4974679229389372,-2.0612781527851944,-0.4123430438718213,0.0003235726280898419,0.003303993026428931,-0.06921362430242035,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.1,0.007723390678947117,0.04955364446099544,10.10847676134672,-0.0006054715106935729,0.011699744557937746,1.1677022932757697,-1.4974470511842857,-2.0612083351930846,-0.413599799321139,0.0003924518719792897,0.003295644642897785,-0.06285574923604743,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.12,0.006666122152669081,0.04925530771527138,10.09927088848206,-0.00027310002566744167,0.01062771590781003,1.167704257497313,-1.4974269228618138,-2.0611390730839774,-0.41473346661506505,0.00045636571649780117,0.0032844484378847507,-0.05670108941012501,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.14,0.0058509944333587065,0.049061715763570324,10.091020610267282,4.2403165045742746e-05,0.009610599655132179,1.1677024437156465,-1.4974075202945183,-2.061070368023092,-0.4157476921796172,0.000516780657498872,0.0032710878790287562,-0.05072877316289369,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.16,0.005246688654762489,0.048956233741467535,10.08364292072049,0.0003196016773723074,0.008696584480887498,1.1676991494821805,-1.4973888126884922,-2.0610022180443255,-0.41664574301805674,0.000574818927511324,0.003256106520814278,-0.04491983187658412,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.18,0.004819051414136487,0.048920663093660485,10.077066350156954,0.0005472054035738391,0.007910378577429239,1.167695553728267,-1.4973707625947166,-2.060934618303385,-0.41743053954617726,0.0006312915166585538,0.003239908814508574,-0.03925693535698197,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.2,0.0045342421066601616,0.04893714526463137,10.071229373652237,0.0007216734120439945,0.007259797448074803,1.1676922523206805,-1.4973533305663949,-2.060867562018417,-0.4181046838646097,0.0006867433397286445,0.0032227726851955358,-0.03372416492380861,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.22,0.0045342421066601616,0.04893714526463137,10.071229373652237,0.0007216734120439945,0.007259797448074803,1.1676922523206805,-1.4973364783242757,-2.0608010414755316,-0.4186704840930492,0.0007415026186773958,0.003204869334670109,-0.028306817468241364,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.24,0.004270757399521552,0.04906371532621781,10.061570201508534,0.0009225218691173804,0.006343272941029829,1.167687453411506,-1.4973201707320403,-2.0607350489477447,-0.41912997528150703,0.000795729284256012,0.003186286491966405,-0.022991235011431403,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.26,0.004240392075681135,0.049148709653239954,10.057664006075704,0.0009618043478005214,0.006051127957554771,1.1676860367791633,-1.497304376858915,-2.0606695774506374,-0.4194849373237767,0.0008494591946059682,0.00316705145410568,-0.01776465530608327,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.28,0.004250164367578047,0.049235878988495275,10.054327782005716,0.0009709510326760299,0.0058478108509780295,1.1676852001366662,-1.49728907037149,-2.060604621304851,-0.41973691022405535,0.0009026424114070352,0.0031471518892015075,-0.012615079812407998,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.3,0.004284616460654664,0.049319128578849965,10.051534127653536,0.0009579658945295205,0.005716412659364317,1.1676848434898464,-1.4972742294579988,-2.0605401765068265,-0.4198872070058889,0.0009551748072184473,0.0031265533082935107,-0.007531155999271223,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.32,0.004331969936689179,0.04939450918046783,10.049260483593775,0.0009301278490208015,0.0056410905218177015,1.167684857563538,-1.4972598364496499,-2.060476240928506,-0.41993692450068465,0.0010069229949602107,0.003105212789733193,-0.0025020714077171754,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.34,0.004383640918471856,0.049459840487692835,10.047142663596748,0.0008936559341480541,0.005607730858611365,1.1676851364605785,-1.4972458772677113,-2.060412814311694,-0.41988696509199097,0.0010577430617566815,0.003083089007904087,0.0024818985397987445,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.36,0.0044337113784958,0.04951432411463524,10.04458116771094,0.0008535635432935849,0.005604276487287911,1.1676855853694554,-1.4972323408123613,-2.0603498973854735,-0.4197382089257733,0.0011074942813185536,0.0030601488515549476,0.007421867179314942,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.38,0.004478400147063656,0.04955817843858899,10.041584222562308,0.0008136511278560906,0.005620810500762534,1.167686124662863,-1.4972192184100006,-2.060287490844639,-0.4194916976120544,0.0011560489364582083,0.0030363711141141443,0.012309762097728475,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.4,0.004478400147063656,0.04955817843858899,10.041584222562308,0.0008136511278560906,0.005620810500762534,1.167686124662863,-1.4972065033264397,-2.0602255951535553,-0.41914864602980545,0.0012032977366422074,0.003011748078562163,0.0171369201668792,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.42,0.0045443951800508585,0.04961804696331123,10.034375106856771,0.0007440816074323099,0.005684277505138667,1.1676872389888557,-1.49719419033805,-2.060164210438003,-0.4187104333725781,0.0012491520081845797,0.0029862855096793118,0.02189512561329188,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.44,0.004564815629941807,0.04963690434875822,10.030214556630131,0.000716999514991925,0.0057208586759714495,1.1676877357657076,-1.4971822753719626,-2.0601033363839734,-0.41817859317999617,0.0012935438397473345,0.0029600014936144604,0.026576660817409104,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.46,0.004577426742107408,0.04965043396769818,10.025721041331439,0.0006955984318747021,0.005756212958818642,1.1676881627910622,-1.4971707552180569,-2.0600429721555766,-0.4175548025034843,0.0013364248381493328,0.002932924570687066,0.031174349686073216,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.48,0.0045831539626742445,0.049660099618117744,10.020924701836632,0.0006796689550236717,0.005788430420877556,1.1676885114436053,-1.4971596273086798,-2.0599831163390645,-0.41684087036226564,0.0013777640212588912,0.0029050915271287545,0.035681593211890086,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.5,0.00458309448648272,0.04966720342339937,10.01585669228526,0.0006686919853080616,0.005816449835569117,1.1676887809669811,-1.4971488895579903,-2.0599237669157517,-0.41603872564965033,0.0014175452669375472,0.002876545126685474,0.04009239701835121,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.52,0.004578388908225809,0.04967284475590726,10.010548784831107,0.000661966335957535,0.005839841228007897,1.1676889761959763,-1.4971385402508985,-2.05986492126341,-0.41515040465005404,0.0014557646315771608,0.0028473319815730375,0.044401390869538274,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.54,0.0045701331673943645,0.04967790563526656,10.005032988490386,0.0006587107020583946,0.005858621096068659,1.167689105569636,-1.497128577971138,-2.0598065761834543,-0.41417803832426503,0.0014924277600301386,0.0028175006907267364,0.048603840291221716,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.56,0.0045701331673943645,0.04967790563526656,10.005032988490386,0.0006587107020583946,0.005858621096068659,1.167689105569636,-1.4971190015585625,-2.059748727949871,-0.4131238395145207,0.0015275475303097746,0.0027871003113839436,0.05269565060273913,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.58,0.004559322825936157,0.04968305546580137,9.999341188851796,0.0006581405740538349,0.005873101148895731,1.1676891794872155,-1.4971098100868987,-2.0596913723751253,-0.4119900902123581,0.0015611420145865119,0.002756179185624771,0.05667336379126402,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.6,0.004533352995425012,0.04969535121556487,9.98755453339641,0.0006622074753192227,0.005891197444733635,1.1676892049623813,-1.4971010028546252,-2.0596345048881712,-0.4107791290213963,0.0015932327885116611,0.002724784106347084,0.06053414877077064,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.62,0.00451949374368682,0.049702968193659665,9.981519986287568,0.0006656511803544184,0.0058959792057725275,1.1676891771850673,-1.4970925793831285,-2.0595781206198804,-0.40949333893466044,0.001623843588914409,0.002692959788652259,0.06427578565493468,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.64,0.004505691027994013,0.04971167547022858,9.975429552987627,0.0006694177842124153,0.00589868165932951,1.167689134245489,-1.4970845394177288,-2.0595222144917797,-0.40813513553224934,0.0016529992931249907,0.0026607485943686863,0.06789664473611581,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.66,0.004505691027994013,0.04971167547022858,9.975429552987627,0.0006694177842124153,0.00589868165932951,1.167689134245489,-1.4970768829284269,-2.0594667813045535,-0.406706955690535,0.0016807251830815134,0.0026281904587563735,0.07139566090246385,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.68,0.004492273565593362,0.04972144706500363,9.969310158830593,0.0006731775939351388,0.005899818762377746,1.167689083203283,-1.4970696101082965,-2.0594118158235286,-0.4052112468791117,0.0017070464472734698,0.0025953229633184556,0.07477230424291112,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.7,0.004467425630570674,0.04974381837309,9.957084010784518,0.0006798273304566196,0.005899102646938469,1.1676889775043042,-1.4970627213683119,-2.0593573128589995,-0.40365045710677333,0.0017319878746894387,0.00256218150819946,0.07802654758782832,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.72,0.00445622217636695,0.04975616529751701,9.951022602886905,0.0006824861842337831,0.005897916429344776,1.1676889297430402,-1.4970562173280553,-2.0593032673399145,-0.4020270255632489,0.001755573695722734,0.0025287995411584544,0.0811588317134514,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.74,0.00445622217636695,0.04975616529751701,9.951022602886905,0.0006824861842337831,0.005897916429344776,1.1676889297430402,-1.4970500981919548,-2.0592496756157344,-0.4003445938854591,0.0017777826081827274,0.0024948343729569626,0.0841090351970612,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.76,0.00414542767851957,0.04726077538402229,9.514143675399504,0.0012004734083332592,0.005830729509084725,1.167686835603637,-1.497044337360997,-2.0591965857943,-0.3986610956521683,0.00179668681404855,0.0024439081391781467,0.08416260504413262,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.78,0.003974579213510742,0.045732646024848715,9.214154204670187,0.0020450180666976643,0.005730984976541805,1.167680196400571,-1.4970388752807617,-2.0591440965876715,-0.3971034336937548,0.0018100176830687872,0.002356243881257933,0.07787111791993982,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.8,0.003875348671605523,0.04473199217906076,8.968415373053581,0.003029879511345951,0.005623897462616033,1.1676694007010513,-1.4970336600485799,-2.059092276088777,-0.39578912480254386,0.0018183123274910628,0.002235767246990699,0.06570384873995852,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.82,0.003854120174594879,0.04433233074449124,8.79057054614577,0.0039617258359411385,0.005533676827166502,1.1676563984614274,-1.4970286555238328,-2.059041156237569,-0.3948135275810549,0.0018223438680201626,0.002089110953301604,0.04876868513814817,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.84,0.003912472841488195,0.044556572851814746,8.68908074662595,0.004685843618059642,0.005478022054299684,1.1676435231387448,-1.4970238462151537,-2.0589907332560426,-0.3942445840802872,0.0018229214571359874,0.0019237647285596242,0.028436440055863828,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.86,0.0040477245195940014,0.04538476839402535,8.668012627234745,0.005088359520863643,0.005468886879435696,1.1676329496469946,-1.4970192409194572,-2.0589409694013896,-0.39411960146227837,0.0018209271131305505,0.001748127237419988,0.006238846100317913,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.88,0.004252542567818455,0.04675567252467498,8.738315709456716,0.005096333275148653,0.005513086077533772,1.1676264401054963,-1.4970148721347323,-2.0588917999880967,-0.3944431800612769,0.0018173575973613192,0.0015715447762992406,-0.01618876794302183,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.9,0.004513867170912434,0.048560473509542464,8.89996801096326,0.004678436025884828,0.005612484399813033,1.1676252265331417,-1.4970107809433715,-2.0588431585239753,-0.3951834834877363,0.0018133240467217873,0.0014040859508521804,-0.037024578840423775,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.92,0.004812098138191589,0.05064039513408621,9.134853240655508,0.003847024941488297,0.005763748902729472,1.1676299446177427,-1.4970070048866992,-2.0587949935502907,-0.39627316841131205,0.0018099824271313528,0.0012558422971263841,-0.05449325388104085,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.94,0.005121569732090113,0.052796743592221654,9.418380017244628,0.0026587879217728166,0.005958109578085912,1.16764059026629,-1.497003576349533,-2.0587472690685713,-0.3976166923105943,0.001808419381374344,0.0011357833128366834,-0.06718484912539666,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.96,0.005412513248860501,0.054810635588175935,9.723329765890227,0.00121162320090535,0.0061815125848828575,1.1676565094467963,-1.4970005227910788,-2.058699962221335,-0.39910019633325744,0.0018095034482860928,0.0010504580586749408,-0.07418356100479871,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
774.98,0.00565436084199642,0.05646999376654885,10.023355012199136,-0.0003635677952580718,0.006415447013925931,1.1676764408622744,-1.4969978664077248,-2.0586530615346206,-0.40060230211957537,0.0018137300981801413,0.0010028863631978673,-0.07511341983957254,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
775.0,0.005670165729278524,0.05642623574564939,10.120881781608876,-0.001781190322489961,0.006619868078895096,1.167698359699439,-1.4969956155549249,-2.0586065738597985,-0.4020117811844678,0.0018207807624624113,0.000989457588061808,-0.07048190635456905,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
775.02,0.005567956343722025,0.055490520352467404,10.110402074076571,-0.0026120053139675773,0.006738263995671352,1.167717617664184,-1.4969937153729969,-2.0585605711158688,-0.4032936035310394,0.0018273477114442685,0.0009834748170718202,-0.06409886410358143,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
775.04,0.005453126243553599,0.05452437563662167,10.100996818349124,-0.0029653239191774422,0.0067894542460607814,1.167731152486985,-1.4969920900637677,-2.0585151356615805,-0.4044515635485954,0.001831850843652398,0.0009718503210911532,-0.05790548920214056,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
775.06,0.005330814404656349,0.05359991475930817,10.092566068741355,-0.002970356205112595,0.006791406393022389,1.1677386764370097,-1.4969906790382874,-2.0584703239546633,-0.4054893879631967,0.0018344381223498816,0.0009553334296708103,-0.051898419392286364,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
775.08,0.005205731407309802,0.052763575134498766,10.085023888274456,-0.0027375754325860606,0.0067578400133869,1.1677410547431708,-1.4969894367388177,-2.0584261712073286,-0.4064104167960293,0.0018352477777832897,0.0009349324739488801,-0.04605833616946432,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
775.1,0.005082141808982033,0.05204142380030863,10.078296335984419,-0.002357487483494903,0.006699414183312245,1.1677395146281826,-1.496988331121909,-2.0583826961482266,-0.40721763719852067,0.001834401046272713,0.0009116663476763905,-0.040367608406802695,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
775.12,0.004963768615396782,0.05144402365935177,10.072319802748284,-0.0019011907218370312,0.006624551646812901,1.167735283375761,-1.496987341574958,-2.0583399052813913,-0.4079137125969733,0.0018320083181996947,0.0008864825131783867,-0.03481005838371556,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
775.14,0.004963768615396782,0.05144402365935177,10.072319802748284,-0.0019011907218370312,0.006624551646812901,1.167735283375761,-1.4969864566067328,-2.058297796518599,-0.4085010077878607,0.0018281727114883711,0.000860208659623899,-0.029370760016968915,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
775.16,0.004754257317499479,0.05061313185197141,10.06240899396763,-0.0009579416508778723,0.006451127323165472,1.1677228288339174,-1.49698567155111,-2.0582563621532475,-0.4089816105146003,0.001822991569686427,0.0008335297730237195,-0.024035863642446236,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
775.18,0.004754257317499479,0.05061313185197141,10.06240899396763,-0.0009579416508778723,0.006451127323165472,1.1677228288339174,-1.4969849864412725,-2.058215591202097,-0.4093573499655944,0.0018165565193453757,0.000806983510186903,-0.01879244271873667,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
775.2,0.004593035129724855,0.05019073371031482,10.054942547927544,-0.00016426515569697943,0.006276753367526082,1.167709766635976,-1.4969844041475993,-2.0581754711751143,-0.4096298125576715,0.0018089527077963415,0.000780967995492136,-0.013628358634698806,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
775.22,0.004532332223296418,0.05009431555080241,10.052044482389686,0.00014426927289232618,0.00619708214976372,1.1677040599119257,-1.496983928824174,-2.0581359893506814,-0.40980035530570846,0.0018002577375603919,0.0007557573358361496,-0.008532140446380192,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
775.24,0.004484611866411508,0.05005345131497558,10.049670268870841,0.0003911509084426404,0.006124998764705368,1.1676991614724719,-1.4969835646769039,-2.0580971336377436,-0.40987011702572823,0.001790540675048796,0.0007315213880698693,-0.003492876878184932,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
775.26,0.004449060017256192,0.050053838545969266,10.047596869870034,0.0005798634265221489,0.0060615822997715065,1.1676951310900525,-1.4969833150594087,-2.058058893095048,-0.40984003260747837,0.0017798613786104537,0.0007083467955055138,0.0014996299592690073,1404.0,1596.0,1596.0,1404.0,1500.0,1500.0,1500.0,1500.0
